time,0
2010-10-08 15:00:06,0.0
2010-10-08 16:00:06,0.0
2010-10-08 17:00:06,0.0
2010-10-08 18:00:06,0.0
2010-10-08 19:00:06,0.0
2010-10-08 20:00:06,0.0
2010-10-08 21:00:06,0.0
2010-10-08 22:00:06,1.0
2010-10-08 23:00:06,1.0
2010-10-09 00:00:06,1.0
2010-10-09 01:00:06,1.0
2010-10-09 02:00:06,1.0
2010-10-09 03:00:06,1.0
2010-10-09 04:00:06,1.0
2010-10-09 05:00:06,1.0
2010-10-09 06:00:06,1.0
2010-10-09 07:00:06,1.0
2010-10-09 08:00:06,0.0
