time,0
2011-12-23 11:00:02,0
2011-12-23 12:00:02,0
2011-12-23 13:00:02,0
2011-12-23 14:00:02,1
2011-12-23 15:00:02,1
2011-12-23 16:00:02,0
2011-12-23 17:00:02,0
2011-12-23 18:00:02,0
2011-12-23 19:00:02,0
2011-12-23 20:00:02,0
2011-12-23 21:00:02,0
2011-12-23 22:00:02,0
2011-12-23 23:00:02,0
2011-12-24 00:00:02,0
