time,0
2009-10-10 17:00:03,0.0
2009-10-10 18:00:03,0.0
2009-10-10 19:00:03,0.0
2009-10-10 20:00:03,0.0
2009-10-10 21:00:03,0.0
2009-10-10 22:00:03,0.0
2009-10-10 23:00:03,0.0
2009-10-11 00:00:03,0.0
2009-10-11 01:00:03,1.0
2009-10-11 02:00:03,1.0
2009-10-11 03:00:03,1.0
2009-10-11 04:00:03,1.0
2009-10-11 05:00:03,1.0
2009-10-11 06:00:03,1.0
2009-10-11 07:00:03,1.0
2009-10-11 08:00:03,1.0
2009-10-11 09:00:03,0.0
2009-10-11 10:00:03,1.0
